Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
0.089809,-0.24959,0.547791
-0.146484,-0.19662,-0.334167
-0.253296,0.163269,-0.355966
-0.121198,0.167193,0.270299
0.064087,-0.131008,0.188119
0.109645,-0.141253,-0.25395
0.036839,0.108991,-0.354004
0.057765,0.002616,0.379072
0.0194,-0.264631,0.466483
-0.190953,-0.089809,-0.62561
-0.199236,0.085885,-0.316947
-0.036403,-0.085667,0.618417
-0.036839,-0.086321,-0.092861
-0.034223,0.003488,-0.399998
0.077602,-0.211443,0.393023
0.05406,-0.272696,0.115531
-0.083923,0.026812,-0.490897
-0.118583,0.061253,0.026594
-0.05515,-0.214495,0.402832
-0.038583,-0.20207,-0.17504
-0.07237,0.021798,-0.44948
-0.037711,-0.037711,0.139073
0.023324,-0.172642,0.219727
0.005232,-0.040109,-0.362941
-0.043815,-0.048174,-0.076512
-0.092861,-0.289917,0.376892
-0.124032,-0.186375,-0.146702
-0.08,0.093515,-0.312805
-0.007847,-0.002616,0.117929
0.034877,-0.188337,0.022234
0.014387,-0.089373,-0.243051
-0.063215,0.015477,-0.05079
-0.076076,-0.102888,0.174168
-0.041635,-0.150626,-0.114659
-0.081308,-0.023978,-0.259835
-0.130354,-0.057765,0.171334
-0.108119,-0.134931,0.061253
-0.065177,-0.007411,-0.309317
-0.061253,-0.011553,0.034005
-0.070408,-0.154768,0.063869
-0.063433,-0.085449,-0.265939
-0.110953,-0.017657,0.090681
-0.177656,-0.110299,0.203596
-0.134713,-0.086757,-0.344195
-0.089155,0.008937,-0.20534
-0.171552,-0.015913,0.217983
-0.220816,-0.073242,-0.071716
-0.088937,-0.111825,-0.164795
0.127302,-0.144523,0.191389
0.232806,-0.168065,0.282288
0.130136,-0.163051,0.00109
-0.023542,-0.021144,-0.389971
-0.078038,0.106594,-0.121852
-0.168719,0.018964,0.307356
-0.273568,-0.027466,-0.146048
-0.168065,0.009809,-0.123596
-0.001744,-0.132098,0.539071
0.031172,-0.204686,-0.034005
0.105068,0.00545,-0.663975
0.197056,0.121634,0.215585
0.04425,0.006104,0.572641
-0.233459,-0.058419,-0.257002
-0.329372,0.008065,-0.255912
-0.262233,0.098092,0.27117
-0.157384,0.102888,0.02594
-0.000872,-0.004796,-0.316293
0.139945,-0.025286,-0.113351
0.104414,0.088719,0.275312
-0.05188,0.074986,0.133405
-0.102234,-0.034877,-0.329372
-0.056458,0.010899,-0.064741
-0.09831,0.108555,0.278582
-0.178092,0.069972,-0.111825
-0.145394,-0.004142,-0.195748
-0.048828,-0.043597,0.330026
-0.021798,-0.094822,0.345721
-0.04534,-0.032915,-0.354658
0.038583,0.125122,-0.305394
0.145394,0.067575,0.622777
0.007193,-0.108337,0.246538
-0.192043,-0.038365,-0.748989
-0.134277,0.121852,0.093733
-0.05297,0.12316,0.752258
-0.127084,0.113569,-0.595093
-0.046648,0.097002,-0.882612
0.192261,-0.094822,0.907244
0.144305,-0.199236,1.182774
-0.161307,0.02703,-0.898525
-0.167847,0.145176,-1.293509
0.100054,-0.073678,0.90223
-0.010245,-0.117275,1.160322
-0.379072,0.094387,-1.001413
-0.201416,0.083705,-1.171439
0.393459,-0.085885,0.528172
0.58572,-0.143433,1.066153
0.290135,-0.141471,0.301688
-0.026376,-0.030954,-1.018633
-0.111171,0.037493,-1.151821
-0.062779,-0.176348,0.978742
-0.171988,-0.292969,1.857649
-0.419835,-0.071934,-0.35335
-0.34899,0.168065,-1.927403
0.170244,0.261143,-0.639997
0.501578,0.234767,0.667463
0.331988,0.063651,-0.098746
0.30147,-0.246974,-0.212533
0.436837,-0.37275,1.082284
0.027684,-0.090245,0.716509
-0.565447,0.139291,-0.970895
-0.543213,0.067793,-1.585388
-0.177656,-0.039673,-0.319345
-0.05624,-0.134495,1.518467
-0.112697,-0.138637,0.814601
-0.069318,0.014169,-1.25558
0.025722,0.068447,-0.723921
0.103542,-0.024196,0.751822
0.258963,-0.111389,0.487409
0.340053,-0.217765,0.032043
0.106376,-0.234985,-0.322396
-0.235421,-0.077166,-0.907026
-0.429208,-0.04752,0.064741
-0.622995,-0.120762,0.971767
-0.68403,-0.036185,-0.313241
-0.216675,-0.121634,-0.391497
0.396511,-0.261143,1.227025
0.635856,0.165231,0.229754
0.718035,0.534276,-2.03683
0.674656,0.135585,-1.171439
0.274876,-0.214059,0.965445
-0.281852,-0.045994,0.518145
-0.708444,-0.159781,-0.411115
-0.817435,-0.633676,1.023865
-0.488499,-0.532532,1.575143
0.081308,0.07346,-0.775582
0.437927,0.222342,-1.849801
0.297764,-0.053406,0.162179
-0.02049,-0.071062,1.401847
-0.088719,0.150844,-0.289699
-0.022016,0.239781,-2.006095
0.066921,0.090027,-0.548444
0.109645,-0.214713,2.033125
-0.180708,-0.427682,1.547895
-0.571987,-0.338091,-0.896563
-0.570679,-0.003052,-2.133833
-0.142561,0.243487,-1.459612
0.421579,0.103324,1.039778
0.500052,-0.168065,2.434649
-0.066485,-0.20752,0.177438
-0.426592,-0.090245,-2.238682
-0.171552,-0.009155,-1.190186
0.013079,-0.075422,1.191057
-0.272696,-0.077166,0.870623
-0.399344,0.102016,-0.758362
0.02158,-0.026594,0.242615
0.258527,-0.360761,1.332528
-0.049482,-0.235203,-0.473022
-0.245449,0.105504,-1.431056
-0.213841,0.192915,-0.105722
-0.317601,0.137329,0.477818
-0.273786,0.020708,0.583104
0.054278,0.011335,0.687953
0.246102,0.227574,-0.572423
0.284903,0.257656,-0.935364
0.362723,0.011553,0.703866
0.220816,-0.039891,0.58245
-0.283377,0.117929,-1.264082
-0.665719,0.106158,-0.608172
-0.563267,-0.028774,1.649257
-0.23019,0.13188,0.946699
0.134713,0.480434,-1.401629
0.438363,0.347246,-0.775582
0.33286,-0.087629,0.8861
-0.054496,-0.031825,-0.0994
-0.155422,0.183323,-0.777762
-0.136239,-0.010681,0.618635
-0.367737,-0.137547,0.723921
-0.406538,-0.058201,-0.263541
-0.038583,-0.120544,-0.17504
0.215585,-0.049046,-0.08
0.203378,0.15019,-0.219509
0.118147,0.037929,0.018747
-0.065177,-0.143651,0.077602
-0.268991,-0.121634,0.126648
-0.274876,-0.114005,0.210135
-0.108337,-0.072588,-0.132533
0.032697,0.103542,-0.421579
0.084141,0.077602,-0.128828
0.093297,-0.191607,0.263323
0.036403,-0.186593,0.090899
-0.071934,0.052316,-0.186811
-0.104196,-0.022234,-0.008283
-0.036621,-0.18158,0.02158
0.000654,0.023978,-0.250462
-0.023978,0.166757,-0.168283
-0.015913,-0.088719,0.138855
-0.014387,-0.243269,0.076294
-0.069318,-0.032915,-0.166321
-0.027684,0.052098,-0.013733
0.093079,-0.128828,0.116621
0.052752,-0.074986,-0.231062
-0.092643,0.097002,-0.149318
-0.116185,-0.091771,0.365993
-0.07346,-0.227792,0.110299
-0.088937,0.017657,-0.32959
-0.066049,0.086975,-0.0194
0.049918,-0.112479,0.154114
0.10158,-0.07891,-0.161743
0.062125,0.068447,-0.132098
0.043597,-0.065395,0.199672
-0.051662,-0.227574,0.121634
-0.227574,-0.094604,-0.124686
-0.200108,0.042943,-0.000872
0.004578,-0.008937,0.009373
0.062343,-0.027466,-0.226484
-0.02158,-0.064523,-0.015477
-0.034877,-0.211007,0.282724
-0.010245,-0.15237,-0.036621
-0.046648,0.084141,-0.329372
-0.064087,0.028774,-0.005232
-0.058637,-0.205122,0.211879
-0.118801,-0.1297,-0.113787
-0.11989,0.043161,-0.218201
0.010899,-0.095694,0.126648
0.048392,-0.225612,0.144087
-0.036403,-0.068229,-0.14583
-0.010681,0.003052,-0.10267
0.040763,-0.107683,0.022452
-0.089591,-0.067793,-0.083705
-0.19553,-0.013079,-0.02267
-0.085449,-0.154114,0.112261
0.003924,-0.147138,-0.083051
-0.063433,0.041635,-0.197492
-0.078256,-0.012425,0.020272
0.006104,-0.171552,0.054496
0.011771,-0.097874,-0.104632
-0.057329,-0.034005,-0.035313
-0.088065,-0.122942,0.063869
-0.094169,-0.092861,-0.085667
-0.071716,0.021144,-0.172206
-0.008937,-0.02921,-0.026594
-0.020272,-0.127084,0.017003
-0.116403,-0.090681,-0.08
-0.137983,-0.041199,-0.012861
-0.074986,-0.07019,0.026812
-0.066921,-0.049264,-0.193351
-0.121634,0.022452,-0.150408
-0.149318,-0.025504,0.177438
-0.148446,-0.114877,0.010899
-0.129918,-0.056676,-0.306702
-0.076076,-0.006104,0.047302
-0.059945,-0.099182,0.303432
-0.063215,-0.116403,-0.322832
0.071062,-0.053188,-0.38038
0.194877,-0.160871,0.838797
0.041853,-0.233024,0.739397
-0.158255,0.011771,-1.060704
-0.112043,0.17722,-0.86016
-0.070844,-0.07128,1.094055
-0.274222,-0.230626,0.646101
-0.372532,0.079564,-1.207842
-0.044904,0.219509,-0.388663
0.319127,-0.18049,1.591928
0.242179,-0.354004,0.917053
-0.084141,0.02703,-1.372855
-0.208827,0.320871,-1.755633
-0.091771,0.193787,0.301034
-0.097656,-0.003488,1.302665
-0.289699,0.014823,-0.150626
-0.221252,-0.019618,-0.215149
0.111389,-0.192479,1.251439
0.22256,-0.105286,0.07128
0.124904,0.181798,-1.982989
0.102016,0.221252,-0.568499
0.000218,0.013079,1.649911
-0.302124,-0.054714,0.468009
-0.410897,0.086103,-0.943865
-0.160871,0.134277,0.298418
0.026812,0.130136,0.251116
0.061689,0.155422,-1.168605
0.149318,-0.086539,0.317383
-0.001308,-0.316293,1.765442
-0.398036,0.014169,-0.595311
-0.27989,0.248936,-1.597159
0.305176,-0.215367,1.515634
0.363377,-0.456674,2.384295
-0.068011,-0.051008,-0.487191
-0.212097,0.183977,-1.637704
-0.166321,0.141253,-1.219395
-0.171334,0.20098,-1.243809
0.004142,0.201852,0.391061
0.175258,0.075422,2.149309
0.037929,0.083051,0.465175
-0.105504,0.250026,-2.13732
0.070408,0.132533,-1.170785
0.236075,-0.340925,1.968166
-0.07237,-0.431606,2.156067
-0.497219,-0.061253,-0.312369
-0.4473,0.162397,-1.591492
-0.039455,0.283596,-1.798139
0.521415,0.22474,-0.749207
0.983756,-0.233677,1.648167
0.747681,-0.436619,1.662336
-0.111389,-0.045558,-0.660924
-0.742231,0.290135,-1.6122
-0.604902,0.032043,-0.288173
-0.016349,-0.479562,1.654489
0.28316,-0.410025,1.494925
0.172206,0.072588,-0.513785
0.040545,0.161743,-1.787894
0.103978,0.034441,-1.528059
0.350516,-0.0303,0.708226
0.319999,-0.167629,2.571978
-0.260489,-0.124904,0.865827
-0.668117,0.07019,-1.245771
-0.42681,0.107465,-1.214164
-0.125994,0.1297,-1.618304
0.018311,0.063433,-1.298087
0.343759,-0.226048,1.630729
0.429644,-0.25286,2.59225
-0.035095,0.014823,0.030518
-0.396729,0.056022,-1.796613
-0.33286,-0.028992,-1.705497
-0.113787,-0.117493,0.018311
-0.039019,-0.288609,1.998029
-0.247628,-0.194005,0.665065
-0.291661,-0.002834,-1.373509
0.144958,-0.168065,0.12643
0.471497,-0.203814,1.010786
0.354004,0.114223,-1.201085
0.207084,0.104414,-1.271275
0.067357,-0.289045,1.281302
-0.278582,-0.375802,0.975691
-0.431388,-0.085667,-1.106044
-0.134059,0.02921,-0.462123
0.132533,-0.094604,0.616237
0.131444,-0.171552,-0.12425
0.105504,-0.219509,-0.104632
0.069101,-0.185503,0.359889
-0.02703,-0.025068,-0.342233
-0.094604,-0.007411,-0.441851
-0.218637,-0.121852,0.260489
-0.345939,-0.119237,0.165667
-0.204032,-0.00327,-0.206648
0.059945,0.107901,-0.234113
0.093733,0.047956,-0.080654
-0.040981,-0.163051,0.12861
-0.093297,-0.139073,-0.157384
-0.003052,0.09722,-0.209917
0.038801,0.050572,0.365993
-0.131662,-0.147356,0.034223
-0.292969,-0.04861,-0.442069
-0.22801,0.102016,0.025286
-0.142779,0.015695,0.087847
-0.127084,-0.032043,0.282724
-0.011117,0.030954,0.914873
-0.036403,0.031607,-0.274004
-0.301906,0.116185,-1.9407
-0.14801,0.209699,-0.374058
0.360543,0.091553,2.187892
0.336565,0.048392,1.315744
-0.014387,0.075422,-1.292855
-0.007411,-0.036185,-2.049255
0.056022,0.056676,-0.413513
-0.247628,0.30365,1.531764
-0.60839,0.255258,0.832694
-0.583758,-0.012207,-0.60185
-0.241307,-0.140381,0.216893
0.141471,0.094169,0.50572
0.419399,0.314113,-0.522287
0.37602,0.078038,-0.353786
0.081308,-0.093733,-0.010463
-0.060817,0.085667,-0.212097
-0.205776,0.10158,0.205776
-0.53384,-0.020708,0.564139
-0.48196,-0.054496,0.265939
-0.004796,-0.170027,-0.292315
0.202288,-0.208609,-0.687517
0.133841,-0.102016,-0.135803
0.185067,-0.114005,0.503976
0.18158,-0.030736,-0.056893
-0.083923,0.151062,-0.28316
-0.35008,-0.037275,0.353786
-0.364031,-0.244577,0.014387
-0.19989,-0.005014,-0.653294
0.015695,0.104632,-0.0994
0.225394,-0.175912,0.512695
0.255476,-0.20098,0.021798
0.0497,0.084141,-0.470407
-0.134931,0.049264,0.034441
-0.187247,-0.194659,0.352914
-0.218855,-0.040545,-0.263541
-0.165013,0.211879,-0.376674
0.008283,-0.036839,0.307792
0.059509,-0.310625,0.340925
-0.038147,-0.037711,-0.218855
0.030082,0.218637,-0.192479
0.202942,-0.0194,0.085667
0.085885,-0.168937,-0.210135
-0.180926,0.069536,-0.186157
-0.19771,0.128392,0.432478
-0.091771,-0.045994,0.09613
-0.065395,-0.046866,-0.499834
-0.002834,-0.066485,0.148664
0.090681,-0.157384,0.402396
0.074332,-0.010681,-0.255694
-0.037275,0.080872,-0.117057
-0.098528,-0.116185,0.340707
-0.082179,-0.165449,0.069318
-0.117057,0.041853,-0.290571
-0.11989,0.07237,-0.010027
0.00218,-0.108555,0.318473
0.033133,-0.075204,-0.279672
-0.014169,0.054278,-0.478472
0.002398,-0.140381,0.512695
-0.072806,-0.27117,0.381252
-0.17286,-0.017875,-0.65482
-0.07564,0.062343,-0.245884
0.046648,-0.183105,0.547573
-0.009591,-0.22256,0.090027
-0.092643,-0.00436,-0.50354
-0.016349,0.02812,-0.103106
0.059727,-0.114223,0.260925
-0.044686,-0.080218,-0.197274
-0.12207,-0.047084,-0.237383
-0.052752,-0.215585,0.292751
-0.053406,-0.184849,0.019836
-0.098746,0.058637,-0.408064
0.008937,-0.000872,0.18158
0.077384,-0.189209,0.330462
-0.04861,-0.066267,-0.480434
-0.097438,0.008501,-0.235857
-0.010899,-0.183105,0.487409
-0.003924,-0.160653,-0.048174
-0.056676,0.064087,-0.450352
-0.068447,0.015477,0.073678
-0.0497,-0.188337,0.201198
-0.028338,-0.149754,-0.144087
-0.024196,-0.021362,-0.108991
-0.0194,-0.104632,0.139727
-0.018964,-0.165231,0.046866
-0.062125,0.005886,-0.199454
-0.083705,0.082179,-0.167847
-0.031607,-0.090027,0.063869
-0.030954,-0.159563,0.013515
-0.093733,-0.040545,-0.127738
-0.056893,-0.046866,0.106594
0.023106,-0.068883,-0.089373
0.008719,0.062561,-0.477818
-0.04643,-0.034877,0.142779
-0.109427,-0.251116,0.305612
-0.185939,-0.105068,-0.400434
-0.216893,0.04752,0.040327
-0.177002,-0.045776,0.3479
-0.103106,-0.009809,-0.515965
-0.073896,0.033569,-0.210571
-0.104632,-0.076948,0.418745
-0.104196,-0.069101,-0.229536
-0.036839,-0.039455,-0.181798
0.076294,-0.117493,0.435747
0.165667,-0.147792,0.131008
0.10158,-0.111171,-0.25068
-0.038801,0.010245,-0.178092
-0.102888,0.067575,0.153678
-0.183541,-0.053188,0.183977
-0.258527,0.002398,-0.290353
-0.141253,0.146266,-0.026376
0.034877,-0.028992,0.431606
0.080872,-0.136893,-0.205558
0.071498,0.090681,-0.409371
0.005886,0.17722,0.318691
-0.15346,0.038801,0.270735
-0.241525,-0.000654,-0.228446
-0.153024,0.050136,0.049046
-0.02703,0.086975,0.384739
-0.013733,0.124468,-0.13188
-0.0497,0.12643,-0.550406
-0.040327,0.08,0.133405
-0.067793,0.073896,0.578744
-0.107465,0.100708,-0.134059
-0.031607,0.015695,-0.3588
0.02049,-0.105504,0.307356
-0.083487,-0.039455,0.37384
-0.175258,0.128392,-0.27989
-0.108119,0.136239,-0.325012
-0.005014,-0.046212,0.561741
-0.077602,-0.126212,0.386265
-0.163051,0.047084,-0.903974
0.041417,0.102888,-0.18158
0.190735,-0.061907,1.18648
-0.05406,-0.007847,-0.297328
-0.184849,0.131226,-1.442392
0.041635,-0.093297,0.646755
0.04643,-0.291007,1.71705
-0.27444,-0.07128,-0.483922
-0.300816,0.115967,-1.820156
0.107465,0.05297,-0.191389
0.362723,0.010899,1.239232
0.157384,-0.000872,0.241743
-0.02158,-0.02703,-1.13024
0.172424,-0.066703,-0.279672
0.220598,-0.163923,1.360866
-0.146266,-0.12752,0.464957
-0.321306,0.042725,-1.562064
-0.102016,0.003924,-0.60948
0.006539,-0.201416,1.739938
-0.073024,-0.231716,1.305498
-0.017875,-0.04861,-0.951494
0.1794,0.172424,-2.058193
0.413513,0.245667,-0.715855
0.537327,0.053188,1.8607
0.254822,-0.18049,1.726423
-0.266375,-0.192915,-0.695583
-0.577436,-0.127738,-1.097979
-0.622777,-0.028556,-0.775364
-0.291879,0.200326,-1.490566
0.362723,0.185285,0.122942
0.526428,-0.214059,2.668108
0.003488,-0.338309,1.209804
-0.246974,-0.02921,-1.36479
-0.016131,0.125122,-1.332746
0.012425,0.07564,-1.294599
-0.178964,0.015477,-0.874329
-0.251116,-0.169155,1.702881
-0.248282,-0.230844,2.355303
-0.1297,0.090245,-0.343977
0.168719,0.335257,-2.373396
0.386265,0.029864,-1.528713
0.314113,-0.498308,1.308768
0.011553,-0.584848,2.481515
-0.30692,-0.230844,0.305394
-0.459072,0.10485,-1.81209
-0.334167,0.194223,-1.723807
0.147574,-0.15564,0.19989
0.499616,-0.626264,2.06386
0.152152,-0.378854,1.026917
-0.306702,0.236947,-1.563808
-0.140599,0.200544,-1.816232
0.234549,-0.169373,0.515311
0.178746,-0.156512,1.78724
-0.190299,-0.010463,-0.196838
-0.320435,0.001308,-1.966858
-0.062343,-0.008283,-0.145394
0.098528,-0.121416,1.814706
-0.071062,-0.251552,0.084795
-0.142997,-0.108555,-1.725333
0.034877,0.093079,0.117711
0.040763,0.014823,1.438904
-0.175258,-0.101362,-0.662667
-0.204904,-0.02158,-1.221139
-0.07237,-0.032697,1.181248
-0.102452,-0.191171,1.146371
-0.169809,-0.09504,-1.148333
-0.069101,0.202288,-1.074001
-0.060599,0.202288,0.305612
-0.245667,-0.031172,0.696019
-0.278146,0.037493,0.510515
-0.091335,0.318691,-0.644357
0.108991,0.165885,-0.966099
0.243923,-0.314767,0.948879
0.184631,-0.303214,1.040431
0.013515,0.158909,-0.801086
-0.010681,0.242615,-0.367955
-0.063869,-0.006321,0.331116
-0.241307,0.111389,-0.428772
-0.288827,0.383432,0.226484
-0.27662,0.154332,0.781904
-0.309317,-0.251552,-0.414385
-0.208827,-0.15019,-0.413513
0.05624,0.265939,0.289045
0.363595,0.355094,-0.222124
0.465175,0.115313,-0.367519
0.12316,0.059291,0.183323
-0.381688,0.138201,0.328936
-0.554766,-0.005886,0.028338
-0.339835,-0.184631,-0.259835
-0.038147,-0.239781,-0.004578
0.078692,-0.217329,0.178746
0.098746,-0.018529,-0.171552
0.25068,0.126866,-0.154332
0.328718,0.037711,0.080872
0.018529,0.035531,-0.089155
-0.429862,0.075858,-0.130572
-0.523376,-0.148446,0.083705
-0.238473,-0.291225,0.053624
0.054714,-0.049046,-0.094387
0.183759,0.086321,-0.029864
0.212315,-0.10594,0.057547
0.115531,-0.111825,-0.10703
-0.081526,0.120762,-0.243923
-0.190299,0.081961,-0.017875
-0.179836,-0.125122,0.10594
-0.167193,-0.060817,-0.073678
-0.130572,0.00327,0.014169
-0.015259,-0.171116,0.123814
0.080218,-0.113787,-0.141907
0.069536,0.157819,-0.151062
0.023324,0.058419,0.15019
-0.014605,-0.220163,0.073678
-0.100926,-0.107901,-0.210135
-0.131008,0.132533,-0.060817
0.033569,0.001308,0.257656
0.169155,-0.191825,-0.001744
0.069536,-0.035313,-0.320435
-0.071498,0.078256,0.074332
-0.091989,-0.079128,0.214059
-0.060817,-0.054496,-0.214931
-0.036839,0.070626,-0.049918
-0.040763,-0.103106,0.315857
-0.079782,-0.188555,-0.031172
-0.093733,0.052752,-0.331116
-0.015259,0.059727,0.082615
0.038801,-0.233241,0.369699
-0.041635,-0.210789,-0.088065
-0.058201,0.061253,-0.293187
0.032261,0.021362,0.118365
-0.042507,-0.132316,0.052534
-0.184195,-0.029646,-0.281416
-0.090463,-0.014169,-0.004578
0.05188,-0.205776,0.270735
-0.028992,-0.184195,-0.017221
-0.10376,0.00109,-0.25613
0.033787,-0.025504,-0.058855
0.076294,-0.132316,0.072152
-0.111389,-0.075422,-0.035313
-0.171552,-0.071934,0.038147
-0.047956,-0.165231,0.039019
0.003706,-0.043815,-0.241525
0.02376,0.079564,-0.154768
0.068011,-0.136457,0.207302
-0.002398,-0.270299,0.103542
-0.108991,-0.040763,-0.166975
-0.07019,0.066485,-0.053842
-0.010899,-0.078474,0.018093
-0.07455,-0.069101,-0.160871
-0.102234,-0.012425,-0.059727
-0.02485,-0.156294,0.191171
-0.020708,-0.159345,0.005668
-0.064087,0.050354,-0.24959
0.000872,0.016567,-0.038365
0.033133,-0.173296,0.133187
-0.084141,-0.089155,-0.093297
-0.125776,0.048828,-0.161089
-0.02158,-0.078474,0.048828
-0.017003,-0.162397,0.033787
-0.112479,-0.017003,-0.129046
-0.072806,0.0194,-0.068011
0.0303,-0.100926,-0.011553
-0.023106,-0.068447,-0.114659
-0.136021,-0.004142,-0.030736
-0.12207,-0.111607,0.094387
-0.040545,-0.104414,-0.096566
-0.011117,0.046212,-0.162615
-0.040981,-0.02703,0.109209
-0.083051,-0.177656,0.063433
-0.080218,-0.0497,-0.259617
-0.057765,0.103978,-0.113787
-0.12425,0.000218,0.14583
-0.227574,-0.061471,-0.175912
-0.215803,0.049264,-0.290571
-0.181362,-0.006321,0.28207
-0.22147,-0.136675,0.175476
-0.100708,-0.011989,-0.534276
0.183105,0.032479,-0.017003
0.210353,-0.22147,0.791713
0.006104,-0.262451,0.075422
-0.029864,0.037275,-0.62997
0.026376,0.161961,0.12098
-0.092643,-0.019182,0.666155
-0.273786,-0.048392,-0.318909
-0.272914,0.188991,-0.948007
-0.106376,0.136021,0.552586
-0.027466,-0.227792,1.610238
-0.08109,-0.185939,-0.343977
0.0194,0.248064,-1.916068
0.250026,0.398472,0.081744
0.134931,0.192261,1.477269
-0.2788,0.064523,-0.580488
-0.318255,0.040545,-1.034546
-0.009155,-0.100272,1.53874
0.011989,-0.164359,1.623753
-0.197056,-0.028992,-1.179722
-0.147138,0.10158,-2.038792
0.136893,0.165885,0.05079
0.211443,0.142561,1.325771
-0.03139,0.043379,0.086975
-0.20534,-0.022888,-0.357274
-0.212533,-0.027684,0.362941
-0.211225,0.04425,-0.394113
-0.110081,0.057329,-0.484576
-0.062779,-0.111171,0.832258
-0.208827,-0.157819,0.189863
-0.076948,0.017439,-0.83422
0.332206,0.05297,0.233895
0.312369,-0.035313,0.544521
-0.060163,-0.038801,-0.58463
-0.154986,-0.059509,-0.438581
-0.09831,-0.047302,0.530134
-0.226048,0.046648,0.425284
-0.300816,0.023542,-0.377764
-0.092643,-0.025722,-0.711931
0.293623,-0.057111,0.042289
0.576782,-0.230626,1.278468
0.485447,-0.262451,0.96174
0.165449,-0.079346,-1.093401
-0.012425,0.016785,-1.680865
-0.075204,0.175258,0.426156
-0.312369,0.319999,1.384626
-0.528826,0.05079,-0.48087
-0.168065,-0.372096,-0.834656
0.440543,-0.448172,1.26539
0.433568,-0.171334,1.023647
0.060381,0.054714,-1.498195
0.088501,-0.011989,-1.473999
0.344195,-0.069318,0.752476
0.219945,0.043161,0.921849
-0.292533,-0.028556,-0.641087
-0.742885,-0.246102,-0.787789
-0.743757,-0.116839,0.236293
-0.217765,0.22256,0.8861
0.371443,0.2485,0.519671
0.485229,0.00327,-1.084246
0.263105,-0.240217,-1.647513
0.115749,-0.330026,0.4085
0.062125,-0.070844,1.519557
-0.112915,0.299944,-0.431606
-0.441415,0.171334,-1.290022
-0.649152,-0.352696,0.949751
-0.489371,-0.42354,1.707458
0.010027,0.154332,-0.90986
0.651114,0.438581,-2.067566
0.965663,-0.035531,0.275748
0.464303,-0.359671,1.520865
-0.445775,-0.065613,-0.349862
-0.737,0.032043,-1.133292
-0.351606,-0.315203,0.659834
-0.086975,-0.355094,0.991603
0.022888,-0.00327,-0.787571
0.358364,0.072806,-0.854928
0.544521,-0.147138,0.543649
0.283377,-0.12316,0.224522
-0.032697,0.068011,-0.764029
-0.244577,-0.038147,-0.094387
-0.47433,-0.325448,0.823975
-0.509208,-0.360107,0.173514
-0.17613,-0.071716,-0.777762
0.236075,0.202724,-0.255694
0.343105,0.128392,0.379944
0.106594,-0.148882,-0.166757
-0.183105,-0.242397,-0.066703
-0.273786,-0.090899,0.300162
-0.210135,0.07019,-0.369045
-0.183541,0.05188,0.142343
-0.228446,-0.090899,1.295471
-0.310843,-0.15455,0.226702
-0.415039,0.037929,-1.781573
-0.166757,0.356402,-1.772853
0.58245,0.355312,0.658962
0.92817,0.033787,2.16871
0.403922,-0.15019,0.310843
-0.094822,-0.087411,-2.001735
-0.22583,0.018747,-1.40795
-0.544739,0.001744,1.391819
-0.910732,-0.068447,2.360753
-0.80392,0.077602,-0.349208
-0.142125,0.348554,-2.038574
0.716945,0.352914,0.206212
0.873239,0.107901,1.670837
0.078038,0.014823,-0.500052
-0.429644,0.129918,-2.017212
-0.054932,0.083051,-0.019618
0.091335,-0.038147,1.534598
-0.39869,0.129918,0.162615
-0.495911,0.159781,-0.406538
-0.114659,-0.225612,0.418309
-0.065177,-0.304086,-0.370571
-0.113133,0.004796,-0.650678
0.108119,0.059509,0.647627
0.184195,0.024414,-0.063869
0.130354,0.069972,-0.958906
0.093297,-0.146048,0.824847
-0.263541,-0.315857,1.057652
-0.611877,-0.1297,-1.009914
-0.332642,-0.05079,-0.65264
0.100054,-0.088501,0.662667
0.135585,0.12207,-0.059291
0.089155,0.184631,-0.20098
0.103324,-0.141907,0.389099
0.012207,-0.247628,-0.255912
-0.09504,0.052316,-0.513567
-0.140599,0.23128,-0.020708
-0.111825,0.021798,0.261143
-0.106812,-0.219727,0.387355
-0.208609,-0.086757,-0.336129
-0.075204,0.060817,-0.45493
0.238037,-0.13188,0.680106
0.160217,-0.129482,0.028338
-0.052316,0.143433,-0.898961
-0.000872,0.083269,0.471715
-0.108555,-0.089591,0.50027
-0.286647,0.010245,-0.842503
-0.041853,-0.00327,0.276184
0.154332,-0.135585,0.946263
-0.02594,0.004796,-0.914001
0.002834,0.103542,-0.733512
0.192915,-0.076512,1.072039
0.00218,-0.07673,0.23237
-0.224958,0.066485,-0.804356
-0.116403,-0.086103,0.356838
-0.039237,-0.220163,0.494603
-0.105722,-0.008283,-0.539507
-0.088719,0.089155,-0.156948
-0.028774,-0.10703,0.451878
-0.021144,-0.134713,-0.072152
-0.012207,0.037493,-0.37929
0.060817,-0.02921,0.175258
0.073024,-0.239999,0.332206
-0.101798,-0.139291,-0.457546
-0.189209,0.052534,-0.413077
-0.074768,-0.084359,0.639343
-0.092425,-0.18158,0.229972
-0.149754,-0.024632,-0.76076
0.037493,-0.074986,-0.086321
0.165231,-0.222342,0.449698
0.02158,-0.057111,-0.201198
-0.090681,0.041417,-0.246538
-0.054278,-0.184413,0.22365
-0.068665,-0.242833,0.041199
-0.140381,-0.012207,-0.255258
-0.082179,0.015477,0.011989
0.054932,-0.17722,0.187247
0.054496,-0.123378,-0.17177
-0.039019,0.079782,-0.291661
-0.042725,-0.021798,0.098528
-0.011117,-0.235421,0.190299
