Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.148446,0.054932,0.056893
-0.145612,0.209045,-0.001962
-0.0497,0.203596,-0.123378
-0.230408,-0.017003,-0.007629
-0.214495,-0.065177,0.075422
0.219073,0.052752,-0.088937
0.33286,-0.028774,-0.092425
-0.136457,-0.180708,0.082833
-0.37275,-0.013733,-0.031825
-0.083705,0.215149,-0.226048
0.015913,0.137547,0.098746
-0.196402,0.000654,0.274658
-0.077166,-0.025286,-0.170898
0.23128,-0.035313,-0.268119
0.113351,-0.047956,0.115531
-0.112261,-0.064087,0.112915
-0.017439,-0.030954,-0.229754
-0.037493,0.062125,-0.088283
-0.274222,0.136239,0.325884
-0.15455,0.056893,0.057983
0.178964,-0.153024,-0.325448
0.08,-0.127738,0.020272
-0.17613,0.141253,0.340053
-0.004578,0.207955,0.088501
0.174604,0.011335,-0.184849
-0.084141,-0.149318,-0.071062
-0.220381,-0.035749,0.023106
0.058855,0.163705,-0.156076
0.127956,0.066049,0.088065
-0.180272,-0.078692,0.451006
-0.222996,-0.001962,-0.069972
0.106376,0.012643,-0.494603
0.157384,-0.037057,0.008065
-0.146048,0.022452,0.335911
-0.183977,0.126648,0.069318
0.053624,0.160653,-0.123378
0.053842,-0.007411,-0.00218
-0.061253,-0.137329,0.029428
0.063215,0.017439,-0.180926
0.097438,0.105286,-0.029428
-0.197928,-0.013733,0.271606
-0.27117,-0.083051,-0.010899
0.080872,-0.018093,-0.233895
0.209481,0.07564,0.134059
-0.057983,0.026158,0.275748
-0.128174,-0.063433,-0.273786
0.098746,0.005014,-0.432914
0.091989,0.132969,0.404358
-0.160435,0.137329,0.523376
-0.097874,-0.088283,-0.456892
0.183759,-0.259617,-0.349644
0.100926,-0.029864,0.485447
-0.094604,0.136893,0.131444
0.045994,-0.097438,-0.364249
0.07346,-0.165449,0.042725
-0.164359,0.02594,0.14583
-0.056893,-0.018747,-0.230626
0.236729,-0.135367,-0.09504
0.057111,-0.010245,0.340053
-0.219945,0.095694,0.189645
-0.00218,-0.042725,-0.287083
0.211879,-0.205776,-0.038365
-0.058201,-0.108119,0.411115
-0.233024,0.055804,-0.080872
0.086539,-0.038365,-0.468009
0.269645,-0.148446,0.101798
-0.035531,-0.036621,0.377764
-0.190953,0.053624,-0.118365
0.097438,-0.009373,-0.323922
0.196402,-0.063869,0.183759
-0.112479,-0.025722,0.30692
-0.178746,-0.057547,-0.35553
0.100272,-0.157166,-0.267901
0.033133,-0.012861,0.522941
-0.268773,0.198364,0.260925
-0.02594,0.071934,-0.315639
0.426374,-0.094387,0.054278
0.242833,-0.064959,0.131444
-0.140817,-0.096566,-0.490897
-0.032479,-0.079564,-0.40305
0.062343,0.098746,0.419835
-0.210571,0.082397,0.584412
-0.200762,-0.15564,-0.235857
0.231498,-0.251988,-0.516183
0.310625,-0.094169,0.282724
-0.129918,0.090027,0.264631
-0.309971,0.059509,-0.594221
-0.029864,-0.007411,-0.229318
0.021798,0.124032,0.645447
-0.144523,0.154332,0.27444
0.12316,-0.095694,-0.457764
0.489589,-0.247846,-0.211879
0.20316,-0.080218,0.315203
-0.294713,0.095694,-0.111825
-0.229318,-0.025068,-0.608826
0.017657,-0.121416,0.188119
-0.143869,0.123596,0.743103
-0.231716,0.191171,-0.184849
0.189209,-0.119237,-0.475202
0.40087,-0.140381,0.364031
-0.010463,0.067139,0.123378
-0.220598,-0.063651,-0.686428
0.037929,-0.176784,-0.219291
-0.013079,0.062997,0.571987
-0.27989,0.171334,0.310407
-0.028556,-0.064523,-0.22365
0.336783,-0.242833,-0.064959
0.115967,-0.138201,0.106812
-0.217547,-0.014823,-0.217111
-0.123814,-0.010463,-0.183541
-0.035749,0.078256,0.335911
-0.182016,0.12752,0.334603
-0.045994,-0.080436,-0.224958
0.350734,-0.216021,-0.226484
0.312805,-0.057547,0.191607
-0.115749,-0.001744,-0.067357
-0.243923,-0.138637,-0.251552
-0.120544,-0.006321,0.259835
-0.15673,0.180926,0.199236
-0.066921,-0.09504,-0.285121
0.267247,-0.289481,-0.013079
0.241961,0.063215,0.356184
-0.12425,0.251988,0.009155
-0.151934,-0.061253,-0.312587
0.030518,-0.18158,-0.039891
-0.070408,0.10267,0.247846
-0.153896,0.134713,0.074332
0.067793,-0.223214,-0.089591
0.160653,-0.252206,0.107901
-0.071716,0.10376,-0.015913
-0.17504,0.061689,-0.364903
-0.025286,-0.22474,-0.020272
-0.02812,-0.082397,0.168719
-0.147574,0.123814,-0.213623
-0.07346,0.087629,0.219509
-0.00109,0.134277,0.502668
-0.070844,0.046866,-0.561741
-0.076948,-0.237383,-0.546265
-0.078256,-0.091771,0.759452
-0.162615,0.260489,0.287301
-0.121852,0.093515,-0.796509
0.037929,-0.198364,-0.207302
0.116621,-0.120326,-0.075858
0.219945,-0.047302,-0.484358
0.365993,-0.036839,0.640433
0.238909,0.127956,0.90768
-0.029864,0.145394,-0.946481
-0.086539,-0.07237,-0.966535
-0.1794,-0.159127,1.813398
-0.353786,-0.023978,2.427673
-0.088501,0.04752,-1.526751
0.39978,-0.138855,-3.424726
0.317165,-0.265503,1.78615
-0.094387,-0.020272,5.488369
0.043597,0.233024,0.992475
0.432478,0.132098,-3.171212
0.151498,-0.128174,-1.864406
-0.376238,-0.224522,-1.754543
-0.132969,-0.154332,-3.317697
0.442505,-0.209699,0.495475
0.184631,-0.38038,5.435181
-0.508118,-0.307792,2.372088
-0.339181,0.013515,-2.591814
0.138855,0.128174,-2.325222
-0.226702,-0.132751,-2.054923
-0.433132,-0.182452,-1.684352
0.228228,0.2291,2.519444
0.38256,0.385175,3.950718
-0.27335,0.067575,-0.673349
-0.382124,-0.116403,-3.768049
0.324794,-0.014387,-0.932966
0.702122,0.043161,3.166417
0.201852,-0.022234,2.474758
-0.352042,-0.000436,-1.783098
-0.332206,0.022452,-3.266035
-0.109209,-0.17613,0.233459
-0.035095,-0.204904,3.083583
-0.039891,0.080872,0.363813
0.076294,0.089373,-1.988656
0.2485,-0.085013,0.45057
0.200108,0.011335,0.962612
0.066049,0.056893,-1.048061
0.037929,-0.049046,0.022016
0.022452,-0.009809,0.950187
0.10485,-0.020926,-0.504412
0.171552,-0.135803,-0.257874
-0.07019,-0.148882,0.554766
-0.248936,-0.139727,-0.153024
-0.093733,-0.023978,-0.193569
-0.104414,0.131008,0.099182
-0.292533,0.015259,-0.211879
-0.099182,-0.085449,-0.083705
0.262015,0.018311,0.094387
0.204904,0.040763,0.017439
-0.033351,0.003924,-0.048828
0.038801,-0.017657,-0.20098
0.114005,-0.008937,0.00327
-0.198146,0.065395,0.160217
-0.346592,0.024414,-0.083487
0.0194,-0.028992,0.052316
0.15346,0.069972,0.209699
-0.149536,0.029864,-0.193787
-0.110081,-0.134277,-0.334821
0.174168,-0.046212,0.159563
-0.013515,0.168283,0.289045
-0.259835,0.114441,-0.234549
0.052752,-0.085013,-0.292751
0.265721,-0.081744,0.223868
-0.131444,0.02485,0.30365
-0.35444,0.007193,-0.198146
-0.013515,-0.075204,-0.38256
0.118365,-0.052534,0.17504
-0.184195,0.046866,0.248282
-0.188555,0.020926,-0.345067
0.164577,-0.02376,-0.087847
0.167847,0.057329,0.348554
-0.088283,0.013297,-0.151934
-0.005232,-0.106158,-0.364685
0.120108,-0.002398,0.245231
-0.148228,0.114877,0.412205
-0.295149,0.007629,-0.228882
0.019836,-0.07891,-0.4279
0.178964,0.011335,0.121634
-0.100708,0.082397,0.323486
-0.197492,0.057329,-0.046212
0.07564,0.033787,-0.147138
0.114223,0.028992,0.175476
-0.132969,0.00327,0.028338
-0.073678,-0.046212,-0.361197
0.177656,-0.055586,-0.102888
0.016785,-0.044686,0.182234
-0.280544,-0.025722,0.027248
-0.101144,0.100054,-0.088065
0.166757,0.174822,0.142125
-0.026158,0.032915,0.337001
-0.208173,-0.088065,-0.087411
0.032261,-0.051662,-0.402832
0.150844,-0.016785,0.010027
-0.09504,-0.022016,0.334603
-0.132969,0.011771,0.028992
0.109645,0.03139,-0.287955
0.067357,-0.013515,0.071062
-0.188555,-0.057765,0.176784
-0.086321,-0.088065,-0.323486
0.174168,-0.058855,-0.0497
0.022452,0.054932,0.349426
-0.180708,0.072152,-0.041199
0.037929,-0.017221,-0.080218
0.165885,-0.035967,0.141907
-0.065177,-0.011553,-0.000872
-0.100054,-0.005668,-0.167847
0.125122,0.002834,-0.153896
0.0994,0.014169,0.291007
-0.141907,0.018964,0.361633
-0.117275,-0.046212,-0.452314
0.158255,-0.115967,-0.157384
0.169373,-0.038365,0.768825
-0.102888,-0.004796,-0.259399
-0.081744,-0.093951,-1.004246
0.15346,0.003924,0.338091
0.013515,0.098092,0.730678
-0.214931,-0.088065,-0.174168
-0.025286,-0.141689,-0.274004
0.163487,0.013079,0.20752
0.005886,-0.005886,0.248064
-0.074332,-0.109427,-0.309099
0.097656,-0.056022,-0.349208
0.091553,0.07782,0.386483
-0.152806,0.095694,0.359017
-0.150408,-0.037275,-0.364031
0.10376,-0.131662,-0.241089
0.089591,-0.094169,0.341797
-0.124468,-0.071716,0.016349
-0.012643,-0.054714,-0.259181
0.221688,0.085231,0.207955
0.07128,0.115531,0.129046
-0.201198,-0.024196,-0.07673
-0.180708,-0.013515,-0.022452
0.027466,0.003052,-0.105504
0.1297,-0.109209,0.195748
0.047302,-0.068011,-0.056676
0.076512,0.035749,-0.370353
0.209699,0.007193,0.463649
0.032479,-0.058201,0.219291
-0.193351,-0.07891,-0.766427
-0.084795,-0.013951,-0.168719
-0.037275,0.071062,0.558472
-0.143433,0.062779,0.121198
0.006539,0.010245,-0.188119
0.200108,0.033351,0.204032
0.049918,0.061035,0.071062
-0.100708,-0.043161,-0.447736
0.021144,-0.113569,-0.152588
0.079128,-0.036839,0.19662
-0.02594,0.040981,0.064305
-0.039019,0.065177,-0.17177
0.038801,0.011553,-0.088501
-0.003488,-0.077602,0.346375
-0.159999,-0.114441,-0.107901
-0.124686,-0.094169,-0.537327
0.081308,0.032697,0.278146
0.039673,0.099618,0.388009
-0.128174,-0.034441,-0.316293
-0.005014,-0.081308,-0.218855
0.159781,0.038365,0.267683
0,0.074986,0.185285
-0.161307,-0.03139,-0.268337
-0.005014,-0.102234,-0.047084
0.105286,-0.023324,0.457764
-0.060599,-0.002834,0.018529
-0.094822,-0.125776,-0.467573
0.083923,-0.105504,0.006321
0.02703,0.051444,0.314767
-0.184195,0.014605,-0.234549
-0.084795,-0.109209,-0.319999
0.092425,0.005232,0.395203
-0.069101,0.093297,0.335475
-0.164359,-0.103106,-0.367301
0.133623,-0.186375,-0.1988
0.268555,-0.018311,0.335039
-0.039455,0.054496,0.077166
-0.23128,0.016131,-0.380162
-0.053188,0.028556,-0.085231
0.061471,0.052534,0.456892
-0.057547,0.034005,0.065177
-0.046212,-0.066485,-0.492205
0.128828,-0.175258,0.115967
0.037711,-0.140599,0.366211
-0.217765,-0.055804,-0.361851
-0.134931,-0.011117,-0.191825
0.124686,0.07782,0.445339
0.111607,0.12752,0.162833
-0.044468,0.025722,-0.380162
-0.053188,-0.078038,-0.20207
-0.031607,-0.053406,0.429644
-0.18049,-0.041853,0.10376
-0.304086,-0.126866,-0.895691
-0.105068,-0.132751,-0.042507
0.106812,-0.027466,1.475089
-0.083051,-0.012207,-0.234985
-0.142343,-0.068665,-2.125549
0.309099,-0.017003,0.5576
0.345067,0.038583,2.332851
-0.312151,-0.045122,-1.192801
-0.405884,-0.120108,-2.480861
0.279454,-0.125994,1.595851
0.457328,-0.133623,2.844674
-0.1491,-0.114005,-1.107788
-0.40087,-0.07455,-3.188215
0.258963,0.102016,-0.1794
0.696673,0.445121,3.319876
0.012207,0.510951,2.804783
-0.476946,0.163269,-0.900487
0.199018,-0.131662,-3.509957
0.656564,-0.093951,-0.641741
0.185721,0.008719,4.471915
-0.014823,-0.171552,3.081621
0.30474,-0.227792,-2.132743
-0.019182,0.120108,-2.425711
-0.868225,0.134277,-0.791495
-0.772749,-0.177874,-2.885437
0.2982,-0.184631,-3.148106
0.798035,-0.256784,2.847726
0.213623,-0.466483,5.730111
-0.337001,-0.263323,0.507028
-0.193351,0.008283,-2.983965
-0.131226,-0.105068,-2.005877
-0.465175,-0.22474,-2.685329
-0.14692,-0.096348,-1.612636
0.772095,0.02921,3.552682
0.754656,-0.014605,4.214913
-0.108555,-0.057111,-0.591387
-0.42463,0.018529,-3.40271
-0.169373,-0.062997,-2.329145
0.010027,-0.277928,1.548549
-0.011553,-0.176784,3.67824
-0.141471,0.061907,-0.245667
-0.022452,0.005668,-2.889797
0.378854,-0.083269,0.826372
0.379508,0.033351,2.195522
-0.092207,0.028338,-1.162938
-0.251116,-0.15564,-0.929042
0.065613,-0.135367,1.261248
0.310189,-0.010027,-0.229318
0.220598,-0.121634,-0.621687
0.008283,-0.235857,0.96174
-0.008719,-0.146702,-0.191825
0.026376,-0.066703,-0.893947
-0.219291,-0.066703,0.513349
-0.339617,-0.048828,0.279672
-0.03139,0.046648,-0.418091
0.08109,0.118365,0.081308
-0.103978,0.013297,0.141253
0.028338,-0.07237,-0.204032
0.261579,0.044686,-0.174822
0.047738,0.106812,0.057547
-0.252642,-0.011335,0.139509
-0.153242,-0.063433,-0.123814
0.047084,0.036839,-0.113351
-0.025504,0.105722,0.17831
-0.109645,0.049046,-0.026376
0.017003,0.017875,-0.157384
0.004796,0.084577,0.017439
-0.183323,0.059073,-0.053624
-0.112043,-0.018093,-0.073678
0.074768,0.036621,-0.094822
-0.009591,0.09831,0.044904
-0.125122,0.076076,0.237819
-0.008065,0.026812,-0.24741
0.086321,0.018093,-0.337873
-0.072806,0.07019,0.268991
-0.23237,0.055804,0.25286
-0.108773,0.008937,-0.216021
0.062343,0.006321,-0.276402
-0.015259,-0.031825,0.125994
-0.114877,-0.043597,0.114659
0.009591,0.052098,-0.216457
0.076948,0.144958,0.083269
-0.072806,0.059945,0.207302
-0.088719,-0.085231,-0.236075
0.016349,-0.036185,-0.272696
-0.116185,0.054496,0.158909
-0.219727,0.044468,0.353786
0.034441,0.02812,-0.067793
0.185285,-0.010027,-0.262669
-0.055804,-0.044904,0.161743
-0.169373,-0.04534,0.078692
0.04425,-0.006975,-0.314767
0.064087,0.10594,0.0303
-0.189863,0.119672,0.370789
-0.173732,-0.032697,-0.082179
0.122942,-0.067793,-0.293187
0.151934,0.04752,0.280762
-0.083705,0.041417,0.407192
-0.110735,-0.05188,-0.279236
0.026812,-0.032261,-0.434004
-0.052752,0.040981,0.286211
-0.223432,0.057983,0.387137
-0.109427,0.025286,-0.364249
0.12316,0.006104,-0.249808
0.059945,0.018964,0.406756
-0.10485,-0.030954,-0.017003
0.039455,-0.041853,-0.425938
0.176348,0.122724,0.241089
-0.089809,0.14692,0.444685
-0.276402,-0.058855,-0.275312
-0.013733,-0.026594,-0.319563
0.14692,0.177438,0.411115
-0.047956,0.05079,0.289481
-0.085013,-0.20643,-0.546483
0.090899,-0.126866,-0.312805
0.007629,0.109209,0.533622
-0.200544,0.089373,0.17068
-0.043815,-0.063215,-0.508336
0.218637,-0.005232,0.047738
0.08109,0.070626,0.605338
-0.127738,-0.062125,-0.119455
0.034005,-0.115749,-0.60403
0.196402,0.003052,0.236075
0.022016,0.001308,0.435093
-0.134931,-0.130572,-0.362723
-0.054932,-0.098964,-0.205776
-0.005886,0.00327,0.291007
-0.043815,-0.108773,0.056893
-0.00327,-0.185067,-0.137983
0.020272,-0.017003,0.075858
-0.052534,0.087629,0.176566
-0.006757,-0.007193,-0.18049
0.181798,-0.068883,-0.175694
0.162397,-0.025068,0.33395
-0.069536,-0.064523,0.179618
-0.081308,-0.151934,-0.395857
0.094822,-0.10158,-0.204686
0.014169,-0.013515,0.372532
-0.22474,-0.041635,0.064523
-0.124032,-0.063433,-0.3479
0.186157,0.056676,0.220163
0.140599,0.088283,0.401306
-0.125558,-0.076512,-0.285775
-0.061907,-0.104414,-0.422668
0.165667,0.027466,0.214277
0.095912,0.031825,0.374276
-0.021362,-0.054496,-0.245667
0.12534,-0.062997,-0.311497
0.124904,-0.014605,0.306266
-0.180708,-0.008065,0.232152
-0.229972,-0.056022,-0.358582
0.055804,-0.07455,-0.175694
0.085885,-0.028774,0.335039
-0.149754,-0.00327,-0.023106
-0.069101,-0.019182,-0.457982
0.239781,0.0194,0.026812
0.178092,0.07673,0.43444
-0.074768,0.032479,-0.018529
0.027248,-0.054278,-0.436837
0.180272,-0.063651,-0.041635
-0.068665,-0.013079,0.334167
-0.283377,0.005014,-0.133841
-0.058637,-0.029428,-0.224522
0.125558,-0.033569,0.406102
-0.038365,-0.037493,0.035095
-0.079346,-0.060163,-0.551932
0.078038,0.040763,0.077384
-0.034223,0.106376,0.349426
-0.199454,-0.043161,-0.250898
0.045994,-0.136021,-0.314767
0.304958,-0.046212,0.310625
0.132969,0.038801,0.404358
-0.088283,-0.023978,-0.404794
-0.023542,-0.159563,-0.471497
-0.022016,-0.097438,0.48196
-0.278582,0.059509,0.45929
-0.321742,-0.019618,-0.466047
0.088501,-0.119672,-0.263105
0.353786,0.029864,0.715419
0.092643,0.13188,0.263759
-0.093733,-0.022888,-0.779288
0.102234,-0.153896,-0.264195
0.078474,-0.088501,0.514221
-0.233024,0.006757,0.124686
-0.17395,-0.023324,-0.27444
0.189645,-0.10376,0.128828
0.17504,-0.065395,0.3782
-0.12752,-0.027684,-0.236075
-0.083487,-0.099836,-0.402178
0.102452,-0.022888,0.271388
-0.079564,0.106158,0.226266
-0.191825,-0.028992,-0.276838
0.094387,-0.152588,-0.088501
0.187247,-0.052098,0.291443
-0.046866,-0.014605,0.05188
-0.067575,-0.099836,-0.349862
0.085013,-0.059945,0.055586
0.006104,0.068883,0.247846
-0.178964,0.010245,-0.276184
-0.154114,-0.071498,0.247192
-0.037711,0.052752,0.459725
-0.137329,0.023106,-0.626918
-0.391715,-0.128174,-0.215803
-0.409807,-0.011117,0.414167
-0.015695,0.037275,-0.381252
0.389753,-0.084141,-0.045776
0.334603,0.049482,0.443377
0.090899,0.139945,-0.647191
0.096566,-0.089155,-0.744847
0.090463,-0.068665,0.876508
-0.098092,0.251988,0.993783
-0.106812,0.154768,-0.916181
0.02812,-0.258745,-0.555856
-0.147138,-0.213187,1.389204
-0.395421,0.088283,-0.209917
-0.038365,-0.019182,-1.687404
0.458636,-0.187901,1.451765
0.293841,0.04643,2.860805
0.088283,0.232152,-1.507786
0.143869,0.016131,-3.9505
-0.32959,-0.207955,1.612418
-0.708008,-0.09504,6.498718
0.174822,0.131444,2.207511
1.28479,0.153896,-3.192357
1.067679,-0.03139,-2.694048
-0.071934,-0.271388,-1.014274
-0.799561,-0.269427,-1.722063
-0.691659,0.045776,-3.281075
-0.37384,-0.014605,-0.9055
-0.311497,-0.559562,4.690988
-0.100054,-0.499616,4.023743
0.449916,0.090245,-1.645115
0.522941,0.088065,-2.677046
-0.193351,-0.191389,-1.812962
-0.556946,-0.000654,-2.29296
-0.060599,0.247846,0.962612
0.194441,0.156294,4.433986
-0.093515,0.016567,1.547241
0.000436,0.021362,-3.038461
0.409154,-0.010245,-3.006853
0.37384,-0.094169,1.218523
-0.022452,-0.008065,3.50102
-0.325448,0.122288,-0.135585
-0.358582,-0.020054,-2.456665
-0.15346,-0.214059,0.805446
0.077166,-0.081744,1.575797
0.231062,0.093079,-1.045227
0.296238,0.026812,-0.323486
0.192043,-0.003924,0.883702
0.064741,-0.004796,-0.52512
-0.006975,-0.144958,-0.262233
-0.159345,-0.190299,0.767299
-0.111389,-0.121416,-0.085449
0.276402,-0.12098,-0.070626
0.334603,-0.15019,0.285339
-0.154114,-0.162833,-0.557382
-0.485229,-0.042943,-0.338091
-0.366429,0.15346,0.181362
-0.129046,0.100708,0.003924
0.029428,-0.068883,0.237601
0.185721,-0.068883,-0.110517
0.403486,-0.00327,-0.405884
0.383214,0.030082,0.153678
-0.049482,-0.004796,0.032697
-0.37929,-0.049482,-0.230844
-0.30256,0.025286,0.033133
-0.181144,0.102234,0.221252
-0.090245,0.065613,0.193569
0.164577,0.015259,-0.07019
0.256784,0.049046,-0.120326
-0.016785,0.076076,-0.091335
-0.129918,0.026158,-0.15564
0.02921,0.032697,0.048828
-0.043815,0.037493,0.109209
-0.194877,-0.053188,-0.043161
-0.004578,-0.067793,-0.177656
0.141689,-0.00218,0.046648
-0.113787,0.05188,0.414385
-0.295367,0.071716,-0.162615
-0.10049,0.010027,-0.500488
0.018964,-0.051226,0.134059
-0.060163,-0.063651,0.126212
0.067357,-0.043597,-0.258309
0.246756,0.026376,-0.077602
0.071716,0.062779,0.398254
-0.179618,0.012425,0.190735
-0.10703,-0.069536,-0.553676
0.041635,-0.064959,-0.07346
-0.078692,0.010681,0.55433
-0.192261,-0.021798,-0.086757
-0.020708,-0.059727,-0.385393
0.093079,0.039455,0.110517
-0.067139,0.100926,0.354004
-0.143651,0.038147,-0.079128
0.049264,0.005014,-0.326538
0.144305,0.05515,0.125994
-0.026812,0.02158,0.158691
-0.082615,-0.037493,-0.126866
0.040545,0.044686,0.023978
-0.021362,0.049482,0.139509
-0.148446,-0.069536,-0.073242
-0.028992,-0.025722,-0.162179
0.052098,0.132751,0.134713
-0.113133,0.128174,0.135803
-0.138855,-0.015477,-0.091771
0.03139,-0.050354,-0.035749
0.014605,-0.028556,-0.053842
-0.117493,-0.068665,0.063215
-0.073896,-0.017657,-0.153896
0.091117,0.059727,-0.262451
0.129046,0.055804,0.920759
-0.043597,0.065177,0.360979
-0.089373,0.002834,-1.528495
0.089155,-0.085885,-0.145612
0.012861,-0.058637,1.18975
-0.18049,-0.067575,-0.345503
-0.004796,-0.093733,-0.479998
0.116621,-0.028556,0.466047
-0.107247,-0.015695,-0.034877
-0.136893,-0.013079,-0.278364
0.069754,0.060381,0.243923
0.02812,0.050354,0.262887
-0.10267,-0.022016,-0.15019
0.080654,-0.02267,-0.173514
0.275312,0.008283,0.244141
0.121198,-0.015041,0.145612
-0.054278,-0.097002,-0.226702
-0.020054,-0.123596,-0.04861
-0.080218,-0.077384,0.016349
-0.262887,-0.087411,-0.04752
-0.176566,-0.070626,0.107465
0.15346,0.05188,0.043379
0.236947,0.106594,0.115531
0.014605,0.028556,0.041853
-0.042725,-0.066703,-0.383432
0.131444,-0.046648,-0.022234
0.104196,0.027684,0.426374
-0.092643,-0.041199,-0.034005
-0.034877,-0.116403,-0.295803
0.113787,-0.053188,0.158909
-0.04861,-0.045122,0.297328
-0.218855,-0.101362,-0.293187
-0.064305,-0.032697,-0.34899
0.023324,0.101144,0.325012
-0.108991,0.096566,0.363159
-0.031825,0.007193,-0.144958
0.234549,-0.005014,-0.235421
0.257874,-0.00545,0.202288
0.0303,-0.062779,0.141035
-0.085449,-0.102888,-0.534494
0,-0.026376,-0.142343
-0.031607,0.069318,0.614275
-0.19662,-0.032043,0.031825
-0.109645,-0.12207,-0.492205
0.127302,0.011989,0.071498
0.092643,0.057547,0.322396
-0.057329,-0.072588,-0.287737
0.007193,-0.060599,-0.401524
0.065395,0.093297,0.272696
-0.071498,0.102016,0.394331
-0.078692,-0.027466,-0.128174
0.152152,-0.073242,-0.234767
0.218855,-0.051444,0.15564
-0.022888,-0.069972,0.091771
-0.186375,-0.07564,-0.487409
-0.073678,-0.015259,-0.231498
-0.032479,0.059727,0.652422
-0.201634,0.054932,0.239781
-0.106594,-0.02703,-0.658744
0.307356,-0.053624,0.02158
0.327192,-0.031607,0.633458
-0.095476,-0.060381,-0.259835
-0.212969,-0.033787,-0.649588
-0.034223,0.063651,0.217329
-0.098092,0.057329,0.636292
-0.193787,-0.036403,-0.104632
0.071934,-0.089373,-0.428118
0.313677,-0.071934,0.205776
0.091117,-0.055586,0.201852
-0.248718,-0.086539,-0.35335
-0.22256,-0.061471,-0.315857
-0.021362,0.03139,0.287955
-0.042289,0.052316,0.391061
-0.073024,-0.022888,-0.294931
0.209481,-0.050136,-0.039455
0.363159,-0.005668,0.423322
-0.000872,-0.069318,-0.285557
-0.342233,-0.14692,-0.386047
-0.181798,-0.047738,0.117493
0.097438,0.037929,0.439889
0.047956,0.019836,0.293841
-0.016349,0.000436,-0.633676
0.204904,-0.036185,-0.165231
0.207084,-0.07673,0.650024
-0.093297,-0.122724,-0.468445
-0.067793,-0.1297,-0.468445
0.034223,-0.02267,0.733294
-0.321742,0.053842,0.090463
-0.471279,0.022452,-0.590079
0.056676,0.022452,0.667681
0.376238,0.07128,0.93689
0.045994,0.007411,-1.150513
-0.15346,-0.132316,-1.352147
-0.019182,-0.091335,0.787136
-0.115531,0.012643,0.622123
-0.307792,-0.069972,-0.721087
-0.134713,-0.10158,0.030954
0.161089,0.026376,0.740705
0.158255,0.025504,-0.291879
0.00218,-0.097874,-0.845773
-0.023978,-0.057765,0.133187
-0.091771,0.164141,0.463649
-0.288827,0.207738,-0.246756
-0.188555,-0.039673,0.595965
0.25504,-0.120544,1.25667
0.526864,0.015695,-1.395743
0.516401,-0.026594,-1.682173
0.302342,-0.062997,2.84729
-0.095476,-0.017221,3.066363
-0.169809,-0.167193,-1.224845
0.020272,-0.135585,-2.474976
-0.305176,0.072588,-2.469308
-0.394113,-0.139727,-1.082502
0.679016,-0.256566,3.716387
1.150295,0.052752,4.15802
-0.187247,-0.079346,-0.65809
-1.162284,-0.423322,-2.31672
-0.407846,-0.079782,-2.131435
0.375366,0.251552,-2.896772
0.157601,-0.251988,-0.059509
-0.045776,-0.670951,3.345598
0.141471,-0.240217,0.739615
-0.001744,0.151062,-1.9407
-0.426374,-0.066921,-0.044033
-0.353786,-0.183541,0.560216
0.196402,0.137329,-0.15346
0.364249,0.382778,0.595529
0.010463,0.224958,0.041635
-0.060817,-0.00545,-0.570025
0.19989,-0.016785,0.298854
0.115095,-0.066049,0.174822
-0.100272,-0.166103,-0.125776
0.026158,-0.060599,0.160871
0.025504,-0.002834,0.044686
-0.276184,-0.137111,0.111389
-0.164141,-0.114441,0.156512
0.294931,0.040109,-0.10594
0.244577,0.002398,-0.010899
-0.111171,-0.103324,0.139727
-0.016349,-0.052752,-0.08
0.240217,-0.003706,-0.130136
0.165885,-0.078256,0.156294
0.05079,-0.141035,0.10376
0.072806,-0.101144,-0.249154
-0.063433,-0.057983,-0.151062
-0.301252,-0.08109,0.227138
-0.229972,-0.057111,0.093515
0.04861,0.034441,-0.193351
0.064959,0.04861,-0.010681
-0.064087,-0.025504,0.066921
0.027902,0.008283,-0.091553
0.07455,0.158473,-0.062997
-0.136893,0.111389,-0.04861
-0.151934,-0.069101,-0.032479
0.111389,-0.002398,0.0994
0.109209,0.122942,0.057765
-0.118365,-0.018529,-0.143651
-0.083487,-0.144523,-0.20425
0.008719,0.011335,-0.082615
-0.185067,0.210571,0.078038
-0.253296,0.192479,0.10703
0.039673,0.02703,-0.095912
0.152588,-0.039455,-0.174168
-0.099182,0.064741,0.135585
-0.149318,0.12316,0.214931
0.133187,-0.004796,-0.211007
0.154986,-0.12098,-0.285993
-0.170462,-0.020272,0.128174
-0.25286,0.097438,0.085449
-0.042725,0.000218,-0.227792
-0.004578,-0.073242,0.0497
-0.078474,0.045558,0.296892
0.038583,0.083051,-0.197056
0.123596,-0.049482,-0.37711
-0.056458,-0.080654,0.25722
-0.18267,0.034005,0.287083
-0.025286,0.052098,-0.302342
0.108555,-0.036621,-0.144741
0.009809,-0.080436,0.236511
-0.07455,-0.041635,0.004578
-0.022888,0.033133,-0.237165
-0.045122,0.025504,0.044686
-0.144087,-0.005014,0.299944
-0.086321,0.045994,-0.101144
0.069536,0.039237,-0.275094
0.068011,-0.034441,0.204468
-0.026594,-0.031172,0.196838
-0.030082,0.035749,-0.188773
-0.040327,0.058419,-0.054496
-0.092425,0.031172,0.171334
-0.016131,0.057547,-0.002616
0.07782,0.093079,-0.078474
-0.031825,0.015477,0.086321
